Task: 1, Test Name: Check logo is Displayed, DOM Id: logo, Browser: Firefox, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check logo is Displayed, DOM Id: logo, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check logo image source, DOM Id: IMG____9, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check Search Text Box is Displayed, DOM Id: INPUTtext____42, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Verify Search Text Box placeholder text, DOM Id: INPUTtext____42, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check search icon is Displayed., DOM Id: I__headericon__44, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check account button is Displayed., DOM Id: LI____54, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check cart button is Displayed., DOM Id: LI____47, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Verify cart count., DOM Id: LI____47, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check wishlist button is Displayed., DOM Id: LI____51, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check shoe name is displayed, DOM Id: DIV__pageheader__66, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Verify shoe name text, DOM Id: DIV__pageheader__66, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check shoe image is displayed, DOM Id: shoe_img, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check rating is displayed, DOM Id: SPAN__rating__76, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Verify review text, DOM Id: SPAN__rating__76, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check product description is displayed, DOM Id: P____83, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Verify product description text, DOM Id: P____83, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check Size label is displayed, DOM Id: STRONG____90, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Verify Size label text, DOM Id: STRONG____90, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check Quantity label is displayed, DOM Id: STRONG____100, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Verify Quantity label text, DOM Id: STRONG____100, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check Size dropdown is displayed, DOM Id: DIV__colxlcollg__91, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check Quantity increase decrease bar is displayed, DOM Id: DIV__numbersrow__102, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Verify Quantity default value, DOM Id: quantity_1, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check Quantity increase button is displayed, DOM Id: DIV__incbuttoni__104, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check Quantity decrease button is displayed, DOM Id: DIV__decbuttoni__105, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check Price bar is displayed, DOM Id: DIV__pricemain__108, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Verify New Price value, DOM Id: new_price, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Fail
Task: 3, Test Name: Verify Old Price value, DOM Id: old_price, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Verify Discount value, DOM Id: discount, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Check Add to Cart button is displayed, DOM Id: A__btn__114, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 3, Test Name: Verify Add To Cart button text, DOM Id: A__btn__114, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check logo is Displayed, DOM Id: logo, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check logo image source, DOM Id: IMG____9, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check Top Mega menu section is displayed, DOM Id: NAV__colxlcollg__10, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check HOME button is displayed, DOM Id: LI__submenu__22, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify HOME button text, DOM Id: LI__submenu__22, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check MEN button is displayed, DOM Id: LI__megamenusu__24, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify MEN button text, DOM Id: LI__megamenusu__24, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check WOMEN button is displayed, DOM Id: LI__megamenusu__26, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify WOMEN button text, DOM Id: LI__megamenusu__26, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check RUNNING button is displayed, DOM Id: LI__megamenusu__28, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify RUNNING button text, DOM Id: LI__megamenusu__28, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check TRAINING button is displayed, DOM Id: LI__megamenusu__30, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify TRAINING button text, DOM Id: LI__megamenusu__30, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check top banner is Displayed, DOM Id: DIV__topbanner__188, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check Sort By Bar is Displayed., DOM Id: DIV__toolboxele__190, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check Sort Selection DropDown is Displayed., DOM Id: DIV__sortselect__194, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check Grid View is Displayed., DOM Id: I__tiviewgrid__203, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check Tile View is Displayed., DOM Id: I__tiviewlist__205, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check Search Text Box is Displayed, DOM Id: INPUTtext____42, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify Search Text Box placeholder text, DOM Id: INPUTtext____42, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check search icon is Displayed., DOM Id: I__headericon__44, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check account button is Displayed., DOM Id: LI____54, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check cart button is Displayed., DOM Id: LI____47, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify cart count., DOM Id: LI____47, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check wishlist button is Displayed., DOM Id: LI____51, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check Filter Column is displayed, DOM Id: filter_col, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check Type filter is displayed, DOM Id: DIV__filtertype__73, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify Type filter heading, DOM Id: H4____74, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check filter Soccer with quantity 2 is displayed, DOM Id: LI____78, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check filter Basketball with quantity 1 is displayed, DOM Id: LI____83, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check filter Running with quantity 2 is displayed, DOM Id: LI____88, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check filter Training with quantity 3 is displayed, DOM Id: LI____93, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check Colors filter is displayed, DOM Id: DIV__filtertype__98, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify Color filter heading, DOM Id: H4____99, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check filter Black with quantity 2 is displayed, DOM Id: LI____103, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check filter White with quantity 1 is displayed, DOM Id: LI____108, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check filter Blue with quantity 3 is displayed, DOM Id: LI____113, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check filter Green with quantity 1 is displayed, DOM Id: LI____118, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check filter Yellow with quantity 1 is displayed, DOM Id: LI____123, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check Brands filter is displayed, DOM Id: DIV__filtertype__128, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify Brands filter heading, DOM Id: H4____129, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check filter Adibas with quantity 2 is displayed, DOM Id: LI____133, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check filter Mykey with quantity 2 is displayed, DOM Id: LI____138, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check filter Bans with quantity 2 is displayed, DOM Id: LI____143, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check filter Over Armour with quantity 2 is displayed, DOM Id: LI____148, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check filter ImBalance with quantity 1 is displayed, DOM Id: LI____153, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check Price filter is displayed, DOM Id: DIV__filtertype__158, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify Price filter heading, DOM Id: H4____159, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check filter $0 - $50 with quantity 1 is displayed, DOM Id: LI____163, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check filter $50 - $100 with quantity 2 is displayed, DOM Id: LI____168, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check filter $100 - $150 with quantity 2 is displayed, DOM Id: LI____173, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check filter $150 - $500 with quantity 4 is displayed, DOM Id: LI____178, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check Filter button is displayed, DOM Id: filterBtn, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify Filter button text, DOM Id: filterBtn, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check Reset button is displayed, DOM Id: resetBtn, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify Reset button text, DOM Id: resetBtn, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check header label is displayed, DOM Id: H3____219, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify header label text, DOM Id: H3____219, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check price label is displayed for product Appli Air x Night, DOM Id: SPAN__newprice__221, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify price label text for product Appli Air x Night, DOM Id: SPAN__newprice__221, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check old price label is displayed for product Appli Air x Night, DOM Id: SPAN__oldprice__222, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify old price label text for product Appli Air x Night, DOM Id: SPAN__oldprice__222, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check discount ribbon is displayed for product Appli Air x Night, DOM Id: SPAN__ribbonoff__213, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify discount ribbon text for product Appli Air x Night, DOM Id: SPAN__ribbonoff__213, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check countdown label is displayed for product Appli Air x Night, DOM Id: DIV__countdown__217, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify countdown label text for product Appli Air x Night, DOM Id: DIV__countdown__217, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check header label is displayed, DOM Id: H3____244, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify header label text, DOM Id: H3____244, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check price label is displayed for product Appli Air Wildwood ACG, DOM Id: SPAN__newprice__246, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify price label text for product Appli Air Wildwood ACG, DOM Id: SPAN__newprice__246, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check old price label is displayed for product Appli Air Wildwood ACG, DOM Id: SPAN__oldprice__247, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify old price label text for product Appli Air Wildwood ACG, DOM Id: SPAN__oldprice__247, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check discount ribbon is displayed for product Appli Air Wildwood ACG, DOM Id: SPAN__ribbonoff__238, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify discount ribbon text for product Appli Air Wildwood ACG, DOM Id: SPAN__ribbonoff__238, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check countdown label is displayed for product Appli Air Wildwood ACG, DOM Id: DIV__countdown__242, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify countdown label text for product Appli Air Wildwood ACG, DOM Id: DIV__countdown__242, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check header label is displayed, DOM Id: H3____267, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify header label text, DOM Id: H3____267, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check price label is displayed for product Appli ACG React Terra, DOM Id: SPAN__newprice__269, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify price label text for product Appli ACG React Terra, DOM Id: SPAN__newprice__269, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check header label is displayed, DOM Id: H3____289, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify header label text, DOM Id: H3____289, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check price label is displayed for product Appli Air Zoom Alpha, DOM Id: SPAN__newprice__291, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify price label text for product Appli Air Zoom Alpha, DOM Id: SPAN__newprice__291, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check header label is displayed, DOM Id: H3____311, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify header label text, DOM Id: H3____311, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check price label is displayed for product Appli Air Alpha, DOM Id: SPAN__newprice__313, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify price label text for product Appli Air Alpha, DOM Id: SPAN__newprice__313, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check header label is displayed, DOM Id: H3____333, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify header label text, DOM Id: H3____333, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check price label is displayed for product Appli Air 98, DOM Id: SPAN__newprice__335, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify price label text for product Appli Air 98, DOM Id: SPAN__newprice__335, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check header label is displayed, DOM Id: H3____355, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify header label text, DOM Id: H3____355, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check price label is displayed for product Appli Air 720, DOM Id: SPAN__newprice__357, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify price label text for product Appli Air 720, DOM Id: SPAN__newprice__357, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check header label is displayed, DOM Id: H3____379, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify header label text, DOM Id: H3____379, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check price label is displayed for product Appli Okwahn II, DOM Id: SPAN__newprice__381, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify price label text for product Appli Okwahn II, DOM Id: SPAN__newprice__381, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check old price label is displayed for product Appli Okwahn II, DOM Id: SPAN__oldprice__382, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify old price label text for product Appli Okwahn II, DOM Id: SPAN__oldprice__382, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check discount ribbon is displayed for product Appli Okwahn II, DOM Id: SPAN__ribbonoff__373, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify discount ribbon text for product Appli Okwahn II, DOM Id: SPAN__ribbonoff__373, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check countdown label is displayed for product Appli Okwahn II, DOM Id: DIV__countdown__377, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify countdown label text for product Appli Okwahn II, DOM Id: DIV__countdown__377, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check header label is displayed, DOM Id: H3____402, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify header label text, DOM Id: H3____402, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check price label is displayed for product Appli 720, DOM Id: SPAN__newprice__404, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify price label text for product Appli 720, DOM Id: SPAN__newprice__404, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check Quick Links section is Displayed, DOM Id: DIV__collgcolmd__421, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify Quick Links text, DOM Id: H3__opened__422, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check About us link in Quick Links section is Displayed, DOM Id: LI____425, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify text of About us link in Quick Links section, DOM Id: LI____425, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check Faq link in Quick Links section is Displayed, DOM Id: LI____427, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify text of Faq link in Quick Links section, DOM Id: LI____427, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check Help link in Quick Links section is Displayed, DOM Id: LI____429, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify text of Help link in Quick Links section, DOM Id: LI____429, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check My account link in Quick Links section is Displayed, DOM Id: LI____431, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify text of My account link in Quick Links section, DOM Id: LI____431, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check Blog link in Quick Links section is Displayed, DOM Id: LI____433, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify text of Blog link in Quick Links section, DOM Id: LI____433, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check Contacts link in Quick Links section is Displayed, DOM Id: LI____435, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify text of Contacts link in Quick Links section, DOM Id: LI____435, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check Contacts section is Displayed, DOM Id: DIV__collgcolmd__437, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify Contacts text, DOM Id: H3____438, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check Home icon in Contacts section is Displayed, DOM Id: I__tihome__442, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check 155 Bovet Rd #600
San Mateo, CA 94402 in Contacts section is Displayed, DOM Id: LI____441, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify text of 155 Bovet Rd #600
San Mateo, CA 94402 in Contacts section, DOM Id: LI____441, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check Email icon in Contacts section is Displayed, DOM Id: I__tiemail__445, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check srd@applitools.com in Contacts section is Displayed, DOM Id: LI____444, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify text of srd@applitools.com in Contacts section, DOM Id: LI____444, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check Keep In Touch section is Displayed, DOM Id: DIV__collgcolmd__447, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify Keep In Touch text, DOM Id: H3____448, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check newsletter textbox in Keep In Touch section is Displayed, DOM Id: email_newsletter, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify newsletter textbox placeholder text in Keep In Touch section, DOM Id: email_newsletter, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check newsletter button in Keep In Touch section is Displayed, DOM Id: submit-newsletter, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check language selector is Displayed, DOM Id: LI____459, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check currency dropdown is Displayed, DOM Id: LI____466, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check Terms and Conditions is Displayed, DOM Id: LI____473, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify Terms and Conditions text, DOM Id: LI____473, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check Privacy is Displayed, DOM Id: LI____475, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify Privacy text, DOM Id: LI____475, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Check Copyright is Displayed, DOM Id: LI____477, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Verify Copyright text, DOM Id: LI____477, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 2, Test Name: Check Product Grid is displayed, DOM Id: product_grid, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 2, Test Name: Check header label is displayed, DOM Id: H3____219, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 2, Test Name: Verify header label text, DOM Id: H3____219, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 2, Test Name: Check price label is displayed for product Appli Air x Night, DOM Id: SPAN__newprice__221, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 2, Test Name: Verify price label text for product Appli Air x Night, DOM Id: SPAN__newprice__221, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 2, Test Name: Check old price label is displayed for product Appli Air x Night, DOM Id: SPAN__oldprice__222, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 2, Test Name: Verify old price label text for product Appli Air x Night, DOM Id: SPAN__oldprice__222, Browser: Edge, Viewport: 1200 x 700, Device: Laptop, Status: Pass
